plant,n_leaves,stem_length,leaf_len_mean,leaf_len_max,roll_mean,roll_std,branch_mean,wav_mean
11952,23,1.1201336,0.7509772873913042,1.0173129,202.4041142173913,93.13022965176432,15.885359317391305,0.05577394999999998
11953,21,1.0105942,0.7337925166666667,0.90008104,161.11328912380952,121.52785456637378,15.867589780952379,0.055119481857142855
11954,27,1.3396802,0.7321610948148147,0.8990803,150.26417179259258,92.08177812513087,15.923554440740743,0.055723416111111125
11955,20,0.9668509,0.7343453665,0.93718666,205.10218565,102.56930207690556,15.869812329999998,0.054873007900000006
11956,16,0.7946354,0.7233034,0.93177086,179.9172259625,113.11319264427496,15.810749800000002,0.055315504625
11957,21,1.0663345,0.7581890614285713,1.0102346,141.3880346285714,107.41325172094132,15.89072218095238,0.054682802761904764
11958,22,1.0846753,0.7558407636363637,0.9551278,181.1997654090909,89.18498907170557,15.887166549999995,0.054331580045454554
11959,15,0.7332796,0.7438221066666666,0.89272726,168.925752,101.70940635208359,15.790825986666668,0.05330519506666666
11960,16,0.78475356,0.74013969875,0.9612142,154.47596873999998,110.63508412389714,15.82927286875,0.053601284624999995
11961,25,1.2827358,0.7646182307999999,0.97085357,196.20151864000002,103.5572759107862,15.911187704000001,0.05521295092
11962,27,1.3583854,0.7465940533333332,0.93553114,204.6086214814815,97.59090897346692,15.931595974074074,0.0554378397037037
11963,19,0.9585978,0.77522126,0.9562564,169.9300283,102.80038646954556,15.868136631578944,0.05341725010526316
11964,23,1.1217147,0.7527074756521739,0.94125843,217.60445506521742,100.1928071261501,15.89369367826087,0.053987330695652175
11965,21,1.0321759,0.7245974142857142,0.9533616,139.16227194761902,106.7584115698922,15.882927623809527,0.05363971
11966,22,1.1032044,0.7560618159090908,0.9229125,184.8654147727273,101.13112160639896,15.878825027272727,0.05484329295454546
11967,17,0.8401779,0.7540516382352941,0.98219186,218.0739116470588,100.46662005907982,15.824203982352943,0.055216702176470595
11968,18,0.88599366,0.7348090733333332,0.96802586,248.4892724444445,94.55641158262412,15.857009888888886,0.05552996072222222
11969,16,0.8033866,0.7502084324999999,0.994575,179.51080443749998,101.36990400040698,15.8481012375,0.0565981970625
11970,19,0.9433732,0.7577061784210526,0.90194064,201.76297105263157,107.3881560032349,15.874320768421052,0.05593668189473685
11971,11,0.55734795,0.7575044627272728,0.92366046,156.42271818181817,110.06811376527361,15.67782681818182,0.055076999363636366
11972,15,0.75630486,0.7384280886666665,0.9039836,181.34604099999999,111.7909264193098,15.783274613333335,0.053148139533333326
11973,18,0.9252451,0.7387082094444445,0.8885039,172.17661677777778,97.58370832851308,15.845650155555553,0.05659012233333333
11974,14,0.7032413,0.7519106064285715,0.95584023,140.3444652857143,96.05893844981246,15.796870142857141,0.054403340285714294
11975,22,1.0737255,0.7497488609090909,0.9075426,169.1675382363636,106.06703524757212,15.871872395454544,0.05515067468181818
11976,17,0.8455759,0.7402336270588235,0.9773919,166.22658535294119,109.05117370790526,15.847294911764706,0.05436947135294118
11977,22,1.1064861,0.7279962936363638,1.0017798,180.2134819590909,104.95227444549501,15.885819754545453,0.05571867431818181
11978,21,1.0582317,0.7353253900000001,0.9555943,198.81199741999998,108.87031279829593,15.881698076190476,0.05406132280952381
11979,19,0.93820846,0.7693073031578949,0.94533086,134.7672941772632,99.0024971377356,15.860115042105265,0.055153390842105264
11980,14,0.7201703,0.7277936285714286,0.915732,187.00481035714284,109.09188195161398,15.778551628571426,0.05594358907142858
11981,19,0.95186096,0.7746930305263158,1.0159992,157.75848468421052,108.79846782575079,15.829565057894737,0.054637565473684216
11982,14,0.6882377,0.7616167364285713,0.9612461,185.52578528571425,99.0432348581469,15.7664205,0.05550595935714285
11983,19,0.9596732,0.7741921931578947,1.0365298,171.008613375,91.31881877549098,15.864115684210526,0.05546909215789473
11984,17,0.8531004,0.7410278235294117,0.98906195,158.8759561117647,90.03559302110936,15.797423823529414,0.05416408617647059
11985,23,1.170609,0.748940025652174,0.94111687,161.96779047826087,109.11282397616836,15.907199447826086,0.05505886813043478
11986,24,1.1875995,0.7422365733333335,0.91915476,164.59548927083333,107.45130289291414,15.880411895833333,0.055113966083333334
11987,23,1.1552168,0.7770691247826088,0.9667239,132.44017934782607,85.15247846691263,15.886149334782612,0.05463236069565217
11988,20,1.0433501,0.7292379840000001,0.9625771,172.99100371000003,115.67990005309755,15.874915095,0.055105113399999996
11989,21,1.0880648,0.7600146442857142,0.9702715,193.286351047619,103.35349099078637,15.903936761904758,0.055072468476190475
11990,13,0.63879853,0.7511511861538462,0.9187501,139.80468114615385,110.62988760530125,15.786615923076921,0.05529018276923077
11991,18,0.8831621,0.7386821466666667,0.9622798,170.61628994444447,107.37239150789485,15.84723322222222,0.05431392205555555
11992,19,0.96261925,0.746617292631579,0.9836734,162.1508410526316,95.52796100120483,15.864103552631578,0.05541711152631579
11993,16,0.7848725,0.762532755,0.96319175,202.3836239375,112.65114113726982,15.804857875,0.0547973125
11994,19,0.9543327,0.7492714310526317,0.94763124,217.99095127894734,110.8554855360604,15.85744537894737,0.054766984578947374
11995,24,1.1905572,0.7513177670833334,0.938269,163.24360715833333,101.69215084712899,15.883382879166668,0.055554465958333334
11996,9,0.4346521,0.7783746611111111,0.95364875,179.43137644444445,98.89370983813573,15.629245266666667,0.055537397111111116
11997,17,0.8472949,0.7590324594117647,0.947775,184.95219005882353,92.8117969545545,15.842133688235291,0.0547478565882353
11998,24,1.1847168,0.7385036508333332,0.93155044,194.72506635416667,104.61581727265616,15.914289383333331,0.05414519295833334
11999,25,1.2662195,0.7572787844,0.9758017,188.82534035999998,106.21039979416493,15.931330456000001,0.0568651946
12000,18,0.87617505,0.7460680344444444,0.88700575,204.81787644444447,89.29336495252743,15.828128305555557,0.054785843611111114
12001,14,0.7204992,0.7422648471428571,0.93325335,168.06147415000004,120.97369439276345,15.763939585714283,0.055161615714285725
12002,19,0.9645446,0.7346976663157895,0.91275376,188.9014318789474,107.28549212407215,15.847033510526318,0.05565985278947369
12003,13,0.6533091,0.7209979938461539,0.893502,201.86842576923078,103.4314843975677,15.769614830769232,0.05608239007692307
12004,21,1.0883453,0.7688441090476191,0.94542927,217.74028071428577,93.30022737554124,15.880040657142857,0.055741191714285716
12005,17,0.8675489,0.7241342052941176,0.9534411,181.22950811764707,114.67335878669344,15.828242170588236,0.054297859235294114
12006,19,0.92628264,0.7287139010526316,0.9274093,153.68009174210528,111.61771352346562,15.878898836842106,0.05478853242105264
12007,16,0.7844744,0.7347017025,0.9855591,186.0872180625,98.17565086236678,15.8566740875,0.055283890375000005
12008,16,0.8284395,0.75927029125,0.9267403,170.43792253125002,98.64910691807131,15.832192525,0.0549914208125
12009,16,0.79608226,0.7533425475,0.90880394,185.173470125,114.24714477246128,15.826633462499998,0.0544403470625
12010,18,0.9015044,0.7350252705555556,0.91505945,178.11991855555553,98.7498483764115,15.843508722222222,0.054647971499999996
12011,14,0.70304996,0.7465318757142857,0.8895137,170.70722778571425,110.78804460837377,15.761939335714287,0.05501779721428572
12012,17,0.8624164,0.7711614388235294,0.95675814,170.6478725882353,97.88004954244575,15.824234388235295,0.056467417411764705
12013,21,1.0651582,0.7685732071428569,0.923893,207.7907481428571,100.72978690655093,15.871458238095236,0.054421693857142864
12014,22,1.1017156,0.7634849231818183,1.0183412,191.0726679409091,116.72651455317805,15.887774581818183,0.055826311090909096
12015,18,0.901186,0.7300985733333333,0.9339746,205.12864844444442,98.24941001165762,15.830781355555555,0.05539006827777778
12016,19,0.9447902,0.7788296152631579,1.0831181,197.77946736842105,108.29510345231024,15.853024999999999,0.05355001305263158
12017,18,0.9279828,0.7494338311111111,0.94895834,184.82302594444442,107.0372114892598,15.841297027777777,0.05477460238888889
12018,12,0.60859454,0.7238743916666666,0.9071691,152.771520425,105.51461673253979,15.736687958333333,0.05659747075000001
12019,24,1.1769059,0.7504818812499999,0.93310726,186.165124125,107.98677340710086,15.891594949999998,0.05515199433333334
12020,22,1.171085,0.7406275400000001,0.9529577,203.35843450000002,108.06612326736278,15.863458763636366,0.05562050559090909
12021,14,0.7214842,0.7349474450000002,0.946217,161.15564766107144,112.81710782349158,15.784837521428573,0.053919611428571435
12022,23,1.1943465,0.7427044691304348,0.8941399,169.93864030869568,109.4713805369006,15.90497842608696,0.055097284999999996
12023,21,1.0242692,0.7533980823809523,0.9682188,129.87503065714287,95.64019533308173,15.890620166666668,0.05469834076190475
12024,22,1.0968691,0.7448223686363636,0.94594616,170.8568799,112.28136493278393,15.867995254545452,0.055025105727272726
12025,16,0.81037235,0.745604880625,0.97637105,157.8356226875,106.03104303760034,15.82756414375,0.055696390750000005
12026,23,1.168026,0.7421674513043479,0.9750631,162.54900147826086,106.31680567731736,15.89607032173913,0.054736004086956516
12027,20,0.9903538,0.7714096345000001,0.9935613,169.89112315000003,104.79061234940944,15.831920844999996,0.05556765979999999
12028,20,0.98165435,0.7593200095,0.97289515,190.00998945,115.87186492849378,15.882719835,0.0549024651
12029,26,1.3217202,0.744726915,0.954321,198.1527856153846,111.84813404025478,15.922339807692307,0.05587032207692308
12030,14,0.7011052,0.7350611799999999,0.9406224,122.6994202857143,88.3617981645841,15.767437807142857,0.055469878714285714
12031,18,0.9425927,0.72778619,0.9193473,165.45969947777778,105.25312737268075,15.8766951,0.055585088888888884
12032,9,0.43651557,0.7384478522222222,0.87718576,217.37546755555553,114.20779148888691,15.610089511111113,0.055587887333333336
12033,18,0.8914772,0.7561266016666667,1.0217931,164.48320283333337,102.33019334562057,15.860496288888887,0.055608496
12034,24,1.2180084,0.7483719624999999,0.9734757,150.59596924000002,111.01709330599948,15.896025608333334,0.05559970908333334
12035,21,1.0510759,0.7723819242857143,1.0644737,187.78610142857138,102.96980203643656,15.881577804761905,0.05359305395238095
12036,20,0.9567979,0.7581320785000001,0.9523035,181.533588615,111.96782439839278,15.85583556,0.05407882700000001
12037,22,1.086749,0.7432039531818181,0.9308294,144.38316527727272,109.77397643221677,15.875601104545456,0.055333506136363626
12038,24,1.1898715,0.7686752016666666,0.9546076,190.13004447499998,105.45372582417423,15.9192667,0.054409835875
12039,23,1.1398705,0.7597230804347825,0.99924415,204.38793193478259,110.145225755412,15.888731978260866,0.055120927826086956
12040,19,0.9524124,0.7538543215789474,0.92115706,190.0596577368421,104.31478122035803,15.85687102631579,0.05470626636842107
12041,20,1.0078323,0.733692646,0.8813011,127.0395770075,111.31841086333768,15.877218404999999,0.0548840883
12042,18,0.9038388,0.7518958605555556,0.96925104,134.78954094444444,92.27231663143841,15.831605338888892,0.054425645611111115
12043,18,0.95514923,0.768173823888889,0.9695002,186.4160797222222,113.8524090892804,15.877939444444443,0.054808167222222225
12044,19,0.9975154,0.7536105726315789,0.9285742,148.17763126315788,105.69768408445312,15.85172845263158,0.05389534278947369
12045,24,1.2338893,0.7507726783333334,0.9602815,209.06372595833332,104.78912571756275,15.89099169583333,0.054242148958333326
12046,24,1.2380183,0.73714523,0.8887973,167.16935691666666,117.20068820867203,15.883141441666666,0.055517563208333336
12047,20,0.985602,0.7591064460000001,1.0060308,182.77364619999997,113.71932322263079,15.868542799999997,0.05576302015000001
12048,18,0.89001936,0.7420417255555555,0.9667461,151.77353630000002,98.98712867766356,15.847995166666667,0.05431737288888889
12049,21,1.0792189,0.7602353438095237,0.9525163,193.0679631904762,115.8053839226342,15.883662666666671,0.05356544480952382
12050,22,1.1439444,0.7327481677272728,0.9479864,150.20436455909092,116.26725621827732,15.876795286363631,0.056016414454545464
12051,26,1.2985276,0.745579791923077,0.9272313,158.86687825269232,110.1173786752939,15.926866092307694,0.05473325415384615
12052,24,1.1931077,0.7700547408333334,1.0258555,199.5030723125,108.50685909537859,15.903396899999999,0.05511392779166666
12053,21,1.020717,0.7549535538095238,0.9003717,155.9023478952381,109.37462528744476,15.880690728571428,0.05644521619047619
12054,14,0.7082861,0.7286629557142857,0.940736,197.593028,112.28756211044345,15.756761285714287,0.05638046792857143
12055,15,0.7739841,0.7384228546666667,0.94070697,209.05687960000003,93.45691858320058,15.780643380000003,0.0546110636
12056,20,0.9721833,0.7398294620000001,0.97898924,188.95796554,116.6103567080663,15.844516189999998,0.054465104099999995
12057,22,1.0761206,0.7506208163636365,1.0361662,205.32077404545456,112.3440444035513,15.888465090909087,0.05466451590909091
12058,14,0.7093545,0.7463907542857144,0.95762295,213.2671987142857,102.96891511129246,15.796255292857142,0.0541896745
12059,9,0.43460953,0.7187945855555555,0.8641806,177.7629468888889,106.5390124856948,15.603406444444444,0.054040150888888895
12060,13,0.6421987,0.7662024543076923,0.9810487,150.3457762076923,99.41799230158878,15.749318046153848,0.05576522700000001
12061,22,1.1229587,0.7425568872727272,0.96017104,192.67622207727274,113.1315991746639,15.877127618181817,0.055130387272727274
12062,12,0.5849582,0.7573350274999999,0.95627594,147.20176808333332,97.10082729632738,15.750654391666666,0.054614824916666665
12063,14,0.71534705,0.72200126,0.9248037,180.20638228571426,103.52675288853366,15.789708642857144,0.05486466821428571
12064,15,0.7516153,0.7391108000000001,0.9755689,164.55466418,118.4626650328813,15.79701336,0.0548053316
12065,18,0.8748453,0.7416475983333333,0.8928945,174.35968833333334,110.56490078409719,15.835056622222222,0.054604318944444445
12066,13,0.6371009,0.7559436784615384,0.93123144,137.9909546923077,93.29352379379564,15.769595976923082,0.05646713346153846
12067,21,1.0549135,0.7471017876190476,0.9289857,191.878631,107.9024529156423,15.869471661904765,0.056113819333333335
12068,14,0.70625997,0.7457343035714287,0.9845954,140.1341207142857,93.5380124439101,15.770114385714285,0.053302759285714284
12069,11,0.52730674,0.7229642427272727,0.9265001,172.9512200909091,117.9568261697658,15.699407636363635,0.05637237636363635
12070,26,1.33133,0.7575753638461538,0.92757666,190.59437284615387,112.82754342677173,15.921643730769231,0.05600825776923077
12071,20,1.0256784,0.725693697,1.024362,155.08944595,93.12317823956329,15.869392555000005,0.05475081410000001
12072,19,0.95610285,0.740829862105263,0.9420786,186.46366565789475,102.42903876885322,15.854997552631577,0.053628545736842115
12073,13,0.62812907,0.7498904123076922,0.9505255,141.35617599999998,88.15408376739532,15.777272507692308,0.054823245538461546
12074,26,1.3127221,0.7587548196153848,0.945462,162.4221273846154,100.28438715452252,15.936465596153843,0.05501119196153846
12075,19,0.93932104,0.7466964173684211,0.99165565,147.5325771578947,94.2567823046664,15.853512331578953,0.05615462652631579
12076,21,1.0826174,0.7549893533333334,0.99736243,176.12891491428573,111.90177845239877,15.888070980952383,0.05590631528571429
12077,17,0.87816536,0.7587640941176471,0.993732,241.34960458823534,89.59334141467953,15.82094124117647,0.05518542305882353
